slope_RT,slope_DO,slope_SO,intercept_RT,intercept_DO,intercept_SO,user_sessionID
0.02924872636925293,17.385208815328507,30.09574614676049,0.8843169466272437,2.437217633261593,-3.9114753297228972,3064_13
0.2709486612065175,7.328057244843126,21.592413150835384,0.817088010220038,6.677759901004324,2.844537169883065,3064_14
0.18616804252803953,10.524618718875036,26.89918467272858,0.8498304531506027,14.138048791881877,3.6282357793995494,3064_15
0.08476749798520863,35.162176214351014,11.775603034652674,0.9195888629901143,-7.9368222003469135,11.894124917766295,3064_16
0.3160120554017347,19.64683599258111,19.57112742788545,0.826899484818457,3.140324404889931,6.950475878395228,3064_17
0.16383422222946573,12.394487312433647,17.852675963718163,0.9571334503215736,7.652413030380309,10.815808692886199,3064_18
0.16370704412441553,20.58177028936042,26.039958940644933,0.8355086668417451,4.897506524139143,8.060902186645038,3064_19
0.16315745268866616,11.851311599348335,26.039958940644933,0.8767509299214157,-1.916026555739002,3.0609021866450377,3064_20
0.11164245840283807,15.123581638075905,-7.403765809538786,0.9112015588585378,16.734110861633255,22.132391572500975,3065_1
0.05172842887473628,13.253713044517292,27.51806895050955,0.9767114469750947,8.219746623134823,-0.6134761079864361,3065_2
0.12191199277865532,24.713266060171634,26.191376070036256,0.8711748114615693,4.114977534265915,0.4405992396344409,3065_3
0.04615463013328143,5.458188651284514,21.984171734529376,0.9530159116706676,-1.8366043374941086,-4.966720296987027,3065_4
0.14000609052112006,30.954971878844137,19.722544557276773,0.9457067953957485,-8.344141736968385,4.330172931384633,3065_5
0.10260934999999113,20.114303140970765,25.57249179225528,0.9207449149769454,-3.4810845354854614,-5.3176888729795735,3065_6
0.03511287448190463,21.592413150835384,28.92047039567851,0.958572120232694,-2.155462830116935,4.522297070887387,3065_7
0.24307712783231147,28.30158611789754,23.70262319869667,0.8465263757429806,8.764008958273372,11.167946888521996,3065_8
0.1060105680994788,34.770417630657015,26.356008959643265,0.8883699004111373,4.874435266523186,9.059796193280238,3065_9
0.10347454621357267,27.44236038581389,18.863318825193126,0.9118653955922565,-1.803324634481136,18.762839338630123,3065_10
0.10870102324040605,20.190011705666425,0.0,0.9000238240674174,-2.291236008990758,0.0,3065_11
0.11939388880591446,2.729094325642257,31.725273286016428,0.9131812237981286,-0.9183021687470543,4.793843428635036,3065_12
0.17049912789708604,16.525983083244864,36.64028622421563,0.8617568360976529,1.8698840405070793,3.388799505021616,3065_13
0.015257242809754963,0.0,13.329421609212954,1.0026823036511812,0.0,-0.5904048503704757,3065_14
0.17657311273760123,12.78624589612764,37.891270539993265,0.8709120955054753,29.841155563510213,11.144875630906036,3065_15
0.07326280730758351,5.458188651284514,27.834118969507884,0.9722960182745518,-1.8366043374941086,20.385417898648765,3065_16
0.1481108456418358,18.320143112107814,50.36146641712258,0.8490795603033082,4.194399752510808,4.987137187781045,3065_17
0.34766985764440095,2.804802890337918,42.41452489449847,0.7918575944618591,0.2715463577476478,-2.448910825837288,3065_18
0.1894028485334994,9.66539298679139,38.042687669384584,0.8472012760823515,23.570715199127363,3.5245726838954425,3065_19
0.018505053878124848,11.383844450958682,41.63100772711049,0.9325320901303024,14.70538238463639,13.173604107902896,3065_20
0.10645451223800699,18.71190169580181,19.330785973582778,0.8799116906070235,1.3831422856407105,2.1414303982547302,3066_1
0.15847458061983966,9.981443005789721,11.383844450958682,0.9254292163503739,9.569609205762568,4.7053823846363905,3066_2
0.21784269279379231,-2.3373357419482645,11.459553015654341,0.8733857969431843,13.10704470187696,0.8952309111310939,3066_3
0.12987159955818073,11.30813588626302,5.458188651284514,0.9271822250830771,8.515533858141687,3.1633956625058914,3066_4
0.08165010032789108,7.795524393232778,10.524618718875036,0.861928067836939,0.05635096062893208,-0.8619512081181231,3066_5
0.04084677777039601,22.300221753527712,18.78761026049747,0.9233674619488575,11.03217370964817,2.572990812135414,3066_6
0.04411028795278851,1.7941600288629513,9.58968442209573,1.0144741045069645,2.3245157120037296,7.380866672632662,3066_7
0.1933021120129205,20.65747885405608,12.243070183042326,0.8741227822021032,6.087355050633846,0.27271597739090403,3066_8
0.14574882286355775,11.383844450958682,22.767688901917364,0.9223821972595696,4.7053823846363905,-5.589235230727219,3066_9
0.024682451266897415,11.067794431960348,11.383844450958682,0.9384138798900091,-1.2935116219988103,-0.29461761536360953,3066_10
0.22309136716036396,3.19656147403191,19.57112742788545,0.8587579548781682,7.460288890877553,6.950475878395228,3066_11
0.2191100931962338,10.524618718875036,11.775603034652674,0.859636946937263,9.138048791881877,1.8941249177662947,3066_12
0.19640192507790635,15.591048786465556,24.245798911781982,0.9811503796893487,0.11270192125786416,0.7363864746413071,3066_13
-0.010400228984634455,7.012007225844795,-1.869868593558612,0.9516559500923237,10.678865894369121,11.485635761501568,3066_14
0.17204285834666933,21.516704586139724,16.842033102243196,0.8895586032260517,-3.3453113566116386,-2.13122195285772,3066_15
-0.069270384103785,1.4024014451689588,9.58968442209573,1.0399787731777734,5.135773178873825,-2.6191333273673383,3066_16
0.04453759075886143,5.925655799674168,12.318778747737987,0.9044636004364237,11.541986722130499,6.462564503885606,3066_17
0.14292484603306585,2.261627177252604,10.992085867264688,0.9512829270685295,0.7031067716283377,2.5166398515064863,3066_18
0.11717439273986398,15.98280737015955,19.17936884419146,0.9318533463027097,-2.6985555456122317,-5.238266654734677,3066_19
-0.00282079576537087,4.990721502894861,8.18728297692677,1.037848537717528,-0.2151953971187166,-2.754906506241163,3066_20
0.1093130942788537,8.654750125316424,4.523254354505208,0.9170721419465286,60.62368455338344,66.40621354325667,3067_1
0.1658974005311812,22.919106031308683,15.907098805463887,0.8629581718612749,21.790461822262188,36.11159592789306,3067_2
0.00752898860470913,11.927020164043999,11.067794431960348,0.9427079409129756,39.2738219707557,38.70648837800119,3067_3
0.09705022559855174,25.25644177325695,16.450274518549204,0.8824941166683685,28.683417120385226,40.680035514012374,3067_4
0.12395024574201753,18.78761026049747,11.927020164043995,0.8693487253144829,27.572990812135416,39.273821970755705,3067_5
0.023413969161324766,13.253713044517292,-3.5883200577259022,0.9320219748357449,28.219746623134824,45.35096857599254,3067_6
0.02286134282827897,0.85922573208364,13.645471628211284,0.9370416621309798,55.567333592754515,30.40848915626473,3067_7
0.10819746917990916,5.458188651284511,-9.741101551487056,0.9011336389664386,53.1633956625059,45.23943627437794,3067_8
-0.028721802805018768,18.244434547412155,-6.784881531757812,1.0265110417295973,13.004551226016105,37.89067968511499,3067_9
0.08070874213542967,-2.6533857609465965,17.38520881532851,0.9170128445936884,37.108150695241754,37.43721763326159,3067_10
0.21085744616267058,-4.598962919200869,7.795524393232778,0.9714441103138578,47.403937930248624,30.056350960628933,3067_11
0.05917486678847332,6.860590096453477,9.981443005789721,0.9229385284808342,38.29916884137971,34.56960920576257,3067_12
0.0761233466277224,7.328057244843126,8.654750125316424,0.8658429978451532,26.677759901004322,25.623684553383445,3067_13
0.1985579809201932,9.58968442209573,2.261627177252604,0.9055246068256474,17.380866672632663,30.703106771628338,3067_14
-0.09523895423400501,11.927020164043995,7.403765809538786,1.0369847904261689,14.273821970755701,27.867608427499025,3067_15
0.06888008738867699,2.1859186125569434,-7.403765809538783,0.9593579744010529,34.513258245133635,57.13239157250097,3067_16
-0.02351268282753797,14.112938776600938,1.3266928804732985,1.0042202242252165,13.787080215889336,18.94592465237912,3067_17
0.40603492503425187,20.65747885405608,9.58968442209573,0.8726466160816617,11.087355050633846,17.380866672632663,3067_18
-0.035435343238625565,12.078437293435314,21.832754605138053,1.004985949340521,26.65351902374511,17.653582650023566,3067_19
0.09122462962601295,0.9349342967793057,12.78624589612764,0.9092402792090616,26.757182119249215,14.841155563510213,3067_20
0.1313089968812258,23.31086461500268,30.24716327615181,0.8653218179571636,18.97920435539209,13.46822172326651,3068_1
0.1126567395176342,16.525983083244864,32.9005490370984,0.8577745736937854,6.869884040507079,16.360071028024755,3068_2
0.3493712383063007,27.909827534203547,26.039958940644937,0.7923579872932571,1.575266425143468,8.060902186645034,3068_3
0.16158076486941347,9.981443005789721,26.974893237424237,0.8904182391642957,9.569609205762568,4.818084305894253,3068_4
0.1538451952207366,23.462281744393998,39.21796342046657,0.8702453627987335,6.358901408381495,-4.909199716714845,3068_5
0.10403092526267778,16.917741666938856,28.92047039567851,0.9096217608994293,14.058626573636984,14.522297070887387,3068_6
0.3136296695787733,27.442360385813892,37.966979104688924,0.8420936147386645,-1.8033246344811396,7.334724157400739,3068_7
0.08153078776418263,16.058515934855212,16.917741666938856,0.9848867090908713,-1.50870701911753,4.0586265736369835,3068_8
0.29433283197604,9.197925838401739,16.91774166693886,0.8300925766508299,0.19212413950275486,24.05862657363698,3068_9
0.07219529637565429,5.533897215980174,22.45163888291903,0.884542818408674,-0.6467558109994052,33.41187076263758,3068_10
0.10495646255248851,0.0,21.124946002445736,0.8797271934811577,0.0,-0.5340538897415463,3068_11
0.08594304411405106,0.0,0.0,0.9231743093291154,0.0,0.0,3068_12
0.060653877381478205,0.0,2.261627177252604,0.9446419214626811,0.0,0.7031067716283377,3068_13
0.043575546317767125,0.0,0.0,1.014076273620269,0.0,0.0,3068_14
0.08152584948178906,7.795524393232778,27.985536098899207,0.9348963628806786,0.05635096062893208,-2.2348850483618286,3068_15
0.08996696896007716,0.0,2.729094325642257,0.910497964144486,0.0,-0.9183021687470543,3068_16
0.10985260140161351,0.0,37.57522052099494,0.9146185489685412,0.0,15.145981624270828,3068_17
0.058167548680000465,0.0,0.9349342967793057,0.9974427990931918,0.0,1.757182119249216,3068_18
0.2098545637412612,0.0,30.24716327615181,0.8421823929992871,0.0,43.46822172326651,3068_19
0.08211252923160622,0.0,26.431717524338925,0.9633128380817867,0.0,30.249644719774942,3068_20
0.28872716002759513,18.244434547412155,2.729094325642253,0.8020159983526495,8.004551226016105,54.08169783125295,3069_1
0.1418688733212264,20.26572027036209,14.656114489686251,0.9421776679563136,-1.1013874824960581,43.355519802008644,3069_2
0.23668464346079854,2.6533857609465956,7.403765809538786,0.9086011421488854,17.891849304758242,47.86760842749903,3069_3
0.022287515037575225,-0.46746714838965264,16.99345023163451,0.9984981386039227,26.621408940375392,45.24847510013169,3069_4
0.05972824300268451,6.784881531757812,15.982807370159547,1.0156923577463743,37.10932031488501,72.30144445438776,3069_5
0.05803526407318799,-4.447545789809547,-0.39175858369399214,0.9530324177313427,14.783634983238027,87.81125746687009,3069_6
-0.013753348613946611,-2.3373357419482645,-0.46746714838965264,0.9827383160034823,23.10704470187696,76.62140894037539,3069_7
0.08742649575887175,3.19656147403191,6.784881531757812,0.9505323870883982,67.46028889087755,72.10932031488501,3069_8
0.04495531465635907,-10.373201589483715,-10.600327283570698,1.077459884276013,93.24164826110753,94.67210268162341,3069_9
0.175617929614977,-10.52461871887503,9.197925838401739,1.416024747082892,65.86195120811811,75.19212413950275,3069_10
-0.03494549740361745,8.730458690012085,-16.058515934855212,1.0946229055171377,71.81353307987814,96.50870701911754,3069_11
0.24542717792579583,-5.458188651284514,-2.729094325642257,1.06183933665446,81.83660433749411,85.91830216874706,3069_12
0.013213335836560135,10.524618718875036,4.598962919200869,1.2763515378408954,79.13804879188187,82.59606206975138,3069_13
0.08990573648149533,-1.3266928804732983,-2.729094325642257,1.0673847497818791,91.05407534762088,90.91830216874706,3069_14
-0.03971150401755456,-4.598962919200869,-6.860590096453473,1.1078487682049498,82.40393793024862,86.70083115862029,3069_15
-0.050893684331490566,-9.122217273706077,-4.131495770811216,1.166235717107553,90.99772438699195,90.78252898987323,3069_16
0.10898930755235448,-1.0106428614749665,-3.120852909336249,0.9127794381155642,77.05296935425608,78.72955963561715,3069_17
0.16241793011828867,22.45163888291903,-6.39312294806382,0.9021226504631379,8.411870762637577,90.0794222182449,3069_18
0.22019665474467365,-8.654750125316424,2.8805114550335773,0.8307740354857789,74.37631544661656,71.46139488424235,3069_19
0.08572416968699166,-9.589684422095727,3.6640286224215624,0.8783356926216855,72.61913332736734,80.83887995050216,3069_20
0.19049010330515354,24.713266060171634,11.383844450958682,0.9096063596117225,-0.8850224657340853,14.70538238463639,3070_1
0.16928628889344133,13.796888757602607,21.984171734529376,0.8868137222082215,7.788186209254132,0.03327970301297256,3070_2
0.2604875789920686,17.852675963718163,19.722544557276773,0.8831616256116046,0.8158086928861987,4.330172931384633,3070_3
0.10734659482841988,10.916377302569028,9.197925838401739,0.8715258189019481,1.3267913250117829,0.19212413950275486,3070_4
0.1389008641095057,13.178004479821633,31.9656147403191,0.8963731622914517,-2.970101903359881,-5.397111091224463,3070_5
0.07744056825710702,14.264355905992259,19.722544557276773,0.9506045129068219,1.1667772688787412,-0.6698270686153673,3070_6
0.15804983254511368,16.60169164794052,17.852675963718163,0.9079357093900117,-1.9402674329982155,-4.184191307113801,3070_7
0.08771199566216635,11.383844450958682,24.713266060171634,0.945629895525479,-0.29461761536360953,-5.885022465734085,3070_8
0.1553224159649822,13.253713044517292,12.71053733143198,0.9056894175000321,3.2197466231348226,-1.3486929629844884,3070_9
0.0814846328781927,5.533897215980174,15.047873073380245,0.914074740295189,-0.6467558109994052,-4.455737664861449,3070_10
0.18067618275559022,10.448910154179377,17.7769673990225,0.8951841410221946,2.9482002653871735,-0.3740398336085011,3070_11
0.1308608301493649,11.851311599348335,18.78761026049747,0.9137499030919577,-1.916026555739002,2.572990812135414,3070_12
0.1826356749002728,11.927020164043995,13.253713044517292,0.8835123924907204,-0.7261780292442985,8.219746623134823,3070_13
0.21727872031809067,4.131495770811216,7.719815828537119,0.8804468955104984,-0.7825289898732302,-1.1334975658657713,3070_14
0.1480244268461278,19.33078597358278,19.57112742788545,0.9211662131318544,-2.8585696017452733,-3.0495241216047724,3070_15
0.18943378813144568,8.18728297692677,16.917741666938856,0.8696765301580887,-2.754906506241163,-0.9413734263630165,3070_16
0.20080331204509289,21.440996021444064,4.598962919200869,0.8896469629783874,0.464840116893658,2.5960620697513774,3070_17
0.09719037759335324,13.721180192906944,31.649564721320765,0.9094781524133737,-3.401662317240568,-6.396005097859664,3070_18
0.12284568194353104,16.842033102243196,13.329421609212954,0.9102177910020427,2.86877804714228,-0.5904048503704757,3070_19
0.37641077523970756,13.721180192906944,31.498147591929445,0.7949064471373064,-3.401662317240568,-8.775702150849071,3070_20
0.24118378115039196,25.64820035695094,25.18073320856129,0.8053226371060916,0.8721596535151299,-2.5064314061094777,3071_1
0.05786966007987783,26.97489323742424,7.328057244843125,0.94812969344577,4.818084305894253,6.6777599010043245,3071_2
0.2905327987661261,27.0506018021199,27.442360385813892,0.8518028038665945,6.007932832388956,8.19667536551886,3071_3
0.37711480593946634,44.8275692011424,35.16217621435101,0.7878764333556957,10.633892998780453,2.0631777996530936,3071_4
0.33413445320903945,35.237884779046674,25.964250375949273,0.772718515405152,18.25302632614779,11.871053660150334,3071_5
0.16810063461815936,37.03204480790962,33.75977476918205,0.92555736891817,5.57754203815152,16.927404620779264,3071_6
0.07086724789824081,36.17281907582598,42.49023345919414,0.9216884335961484,20.01020844539701,3.740937700657412,3071_7
0.28760522550325,30.24716327615181,35.086467649655354,0.7952565586865448,13.46822172326651,-4.126670726841617,3071_8
0.10084607369287564,6.5445400774551405,35.62964336274066,0.9369843778540274,52.30027483474451,10.441768859277701,3071_9
0.12488401277241977,25.64820035695094,37.57522052099494,0.8926119046477712,10.87215965351513,0.14598162427082784,3071_10
0.21076366780895797,15.274998767467224,30.6389218598458,0.8271702119371793,14.113807914622662,0.6569642563964138,3071_11
0.07024770184127781,4.523254354505208,26.50742608903459,0.9085478057796762,21.406213543256676,11.439493246269642,3071_12
0.1340726378695984,39.83684769824754,37.10775337260528,0.8444917521783699,10.84908839589917,-3.232609435353776,3071_13
0.21219373645067238,31.649564721320765,21.984171734529376,0.8134269019393184,8.603994902140336,10.033279703012973,3071_14
0.33340880074926893,15.591048786465556,21.984171734529376,0.7891029832971237,5.112701921257864,5.033279703012973,3071_15
0.14743245778681444,24.09438178239066,40.77178199502685,0.861514452092865,3.356689421651904,-2.393729484851619,3071_16
0.28108014411222565,26.039958940644933,26.823476108032917,0.7812937635873534,3.0609021866450377,-2.561612747095154,3071_17
0.22724166643866187,27.834118969507884,35.705351927436325,0.8633241873368059,10.385417898648765,-8.368382614227603,3071_18
0.305115196830293,19.57112742788545,16.058515934855212,0.8306164457048977,-3.0495241216047724,3.49129298088247,3071_19
0.15592150740508104,12.318778747737987,19.722544557276773,0.8529037437128516,11.462564503885606,9.330172931384633,3071_20
0.05075000518740186,17.7769673990225,-12.861954460823302,0.8775146155402941,9.625960166391499,43.96899590999509,3072_1
0.14455284430839427,9.197925838401739,17.928384528413822,0.7685140876105666,35.19212413950275,22.0056572193809,3072_2
0.8121411651810407,25.10502464386563,29.703987563066498,0.5086791138768777,21.30372006739582,-6.100217862852805,3072_3
0.2957492629966584,27.366651821118232,27.518068950509555,0.6706923744157351,12.006826839024157,4.38652389201356,3072_4
0.08815371184751422,21.516704586139724,24.713266060171634,0.8835301666587309,11.654688643388361,4.114977534265915,3072_5
0.4445499828233755,26.115667505340593,12.318778747737987,0.7169628323433087,14.250750713139741,21.462564503885606,3072_6
0.05647186722837544,21.908463169833716,9.273634403097399,0.8806595962060253,3.843431176518269,16.38197266599746,3072_7
0.14744566187741795,13.329421609212954,13.405130173908614,0.8592584016798908,9.409595149629524,10.599443676124228,3072_8
0.12773264305489612,19.255077408887118,27.518068950509555,0.9799853531402081,10.951581871760027,-0.6134761079864397,3072_9
0.10480358510580193,27.442360385813892,7.795524393232778,0.8948988837236671,3.1966753655188604,10.056350960628933,3072_10
0.27390766186264365,24.17009034708632,19.027951714800135,0.7595910603966374,-0.4534620518533927,7.382036292275918,3072_11
0.11228503761592659,11.383844450958682,6.001364364369827,0.829411830112448,4.7053823846363905,7.731835248625202,3072_12
0.0436557419927253,25.18073320856129,22.919106031308683,0.8992914976998555,7.493568593890522,-3.2095381777378122,3072_13
0.13144855231300076,26.115667505340593,18.71190169580181,0.8179276615308735,-0.7492492868602589,1.3831422856407105,3072_14
0.18288782338252416,8.262991541622432,25.964250375949273,0.9029766974088838,3.4349420202535397,-8.128946339849666,3072_15
0.34411733939108097,29.779696127762154,14.731823054381913,0.7630159462260069,-4.910369336358098,4.545368328503349,3072_16
0.2822251390144705,7.719815828537119,45.68679493322605,0.8415456412156035,3.8665024341342287,-8.798773408465031,3072_17
0.27565073756524083,22.05988029922504,16.13422449955087,0.8592025547275544,-3.7768717704923276,-0.3188584926228266,3072_18
0.20014489411331216,21.908463169833716,15.047873073380245,0.8738742549926564,-1.1565688234817308,0.5442623351385514,3072_19
0.11868700538680145,14.1886473412966,20.58177028936042,0.9211912581631823,4.976928742384038,-0.10249347586085733,3072_20
0.14776400912901047,16.4502745185492,14.264355905992259,0.9066029248784292,15.680035514012378,16.16677726887874,3073_1
0.0663515233465853,21.440996021444064,45.219327784836395,0.9083290123195484,15.464840116893658,-2.1773644680896425,3073_2
0.27065084601196077,27.518068950509555,34.06260902796469,0.9193203266907458,14.38652389201356,11.686798726758077,3073_3
0.38125425303989313,20.341428835057748,34.2272419175717,0.8063139303117993,20.088461043998645,15.305995680403875,3073_4
0.20387059569856186,33.83548333387771,23.235156050307015,0.8369699559651528,8.117253147273967,22.78935582889739,3073_5
0.6167114477847786,48.567306388259624,41.239249143416494,0.6553885222891045,12.662621475777314,20.984861574773,3073_6
0.09904108973878413,40.77178199502684,33.44372475018372,0.8896852270008015,17.60627051514839,10.928510614144063,3073_7
0.29795180931066223,25.964250375949273,33.835483333877704,0.7837173734480976,26.871053660150334,23.117253147273974,3073_8
0.45224142894947056,34.45436761165869,29.70398756306649,0.7673421414986067,18.875541259887978,23.899782137147202,3073_9
0.3264472456150886,29.236520414676843,30.39858040554313,0.7776830073202194,20.52119107752259,20.847918776255916,3073_10
0.307814750532425,29.312228979372506,44.8275692011424,0.7530061136225068,16.71103960401729,10.633892998780453,3073_11
0.2728519346719647,54.96042933632345,48.95906497195362,0.8509843550462559,2.5831992575324207,4.851364008907218,3073_12
0.4626864928869779,47.55666352678466,32.117031869710424,0.7316431685129491,-0.2844091699666009,21.98258596176494,3073_13
-0.0062448263029164655,35.705351927436325,21.049237437750076,0.8892810811032241,11.631617385772397,33.27609758376375,3073_14
0.3212849124089224,47.089196378395,21.440996021444064,0.7826093907041267,-3.663000229591205,15.464840116893658,3073_15
0.22021967301649586,34.69470906596136,28.76905326628719,0.8309392213569818,8.684586740028479,2.14260001789798,3073_16
0.3583726751842454,49.502240685038934,21.365287456748405,0.7487237659828387,-5.580196404973471,19.274991590398955,3073_17
0.26421138772998903,41.70671629180615,45.68679493322605,0.8472527193644475,4.3634526343976034,1.2012265915349687,3073_18
0.19704273360556898,58.005573680964034,43.109117736975115,0.8457535768365888,-7.336208904579429,-0.5007741867285773,3073_19
0.1791946789917521,26.039958940644933,27.909827534203547,0.8913225992712183,8.060902186645038,6.575266425143468,3073_20
-0.03013981902726498,12.394487312433647,21.049237437750072,1.0162568094731397,2.652413030380309,8.276097583763754,3074_1
0.05934601371387017,-0.859225732083645,15.515340221769897,0.9260243773580581,19.432666407245485,18.92285339476316,3074_2
0.2197597821308084,6.86059009645347,19.1036602794958,0.9196745956612411,33.29916884137972,43.57188481877062,3074_3
0.09884973938656168,4.2072043355068764,38.042687669384584,0.8787611570538226,20.407319536621472,13.524572683895443,3074_4
0.04303355627001687,-1.402401445168959,-6.39312294806382,1.1974238551683807,84.86422682112618,90.0794222182449,3074_5
0.0673502164915481,8.654750125316424,7.403765809538786,0.9595562305425268,0.6236845533834448,12.867608427499025,3074_6
0.047087111695503864,12.937663025518962,17.776967399022503,0.9772531023344765,7.22085261649962,9.625960166391495,3074_7
0.06663462033731692,8.654750125316424,14.1886473412966,0.9280529604763573,5.623684553383445,9.976928742384038,3074_8
0.11894590088428288,1.402401445168959,2.3373357419482645,0.9007508148626582,5.135773178873824,6.89295529812304,3074_9
0.06594291887196084,-4.131495770811216,5.458188651284514,0.929892313206936,10.78252898987323,3.1633956625058914,3074_10
0.10877068197244838,8.262991541622432,3.19656147403191,0.9301205821487503,-1.5650579797464603,7.460288890877553,3074_11
-0.032888838854425506,7.795524393232778,5.458188651284514,0.9530008715618947,0.05635096062893208,8.163395662505891,3074_12
0.05872339356395817,7.795524393232778,9.58968442209573,0.9538490788359619,0.05635096062893208,2.3808666726326617,3074_13
0.08687930853325872,8.730458690012085,10.916377302569028,0.91794562503102,1.8135330798781473,1.3267913250117829,3074_14
0.02806468375372221,5.458188651284514,-6.39312294806382,0.9894723509894229,-1.8366043374941086,10.079422218244893,3074_15
-0.00024349601859950142,6.860590096453472,-7.328057244843125,0.96814383892828,-1.700831158620284,8.322240098995675,3074_16
-0.013616426785396232,2.729094325642257,1.402401445168959,1.0020274702199377,-0.9183021687470543,0.1357731788738239,3074_17
0.09879167935474134,0.0,5.458188651284514,0.8923592843208983,0.0,-1.8366043374941086,3074_18
0.06686715556172823,-3.6640286224215624,1.402401445168959,0.9324571782623653,4.161120049497837,10.135773178873825,3074_19
-0.01946204960083975,0.0,3.6640286224215624,1.0148519548457342,0.0,0.8388799505021622,3074_20
0.25848937209091455,30.79033898923712,14.65611448968625,0.7941280476698118,23.03666130938582,23.35551980200865,3075_1
0.17478744694894877,34.45436761165868,44.90327776583806,0.9408636608768197,18.875541259887985,1.8237415252751532,3075_2
0.17495810326297226,35.70535192743632,40.69607343033118,0.9148384311583909,31.631617385772405,11.416421988653688,3075_3
0.2705788566457056,40.69607343033118,41.63100772711049,0.8602224487793028,11.416421988653688,13.173604107902896,3075_4
0.20880531854239676,40.30431484663719,46.77314635939668,0.9218322021373653,49.22767945552378,20.338105763773584,3075_5
0.12276003036284881,44.90327776583806,40.92319912441817,0.9154378231962449,11.823741525275153,4.985967568137788,3075_6
0.2894763574541743,25.25644177325695,50.82893356551223,0.8329673956161703,8.683417120385226,8.365728247405656,3075_7
0.18312543303282947,30.171454711456153,45.838212062617366,0.8933004562047,17.278373196771803,13.580923644524376,3075_8
0.26144182585022446,36.64028622421563,55.89536363310275,0.8016379041084216,8.388799505021616,9.340381376781643,3075_9
0.14327198376921926,31.106389008235457,35.23788477904667,0.8675878105330102,9.035555316021021,8.253026326147797,3075_10
0.2681839563352728,37.57522052099494,43.34945919127778,0.8583141997509351,15.145981624270828,9.308271293411927,3075_11
0.12350741871260545,44.8275692011424,33.44372475018372,0.8988309433852529,0.6338929987804534,5.928510614144063,3075_12
0.3411403641922085,37.57522052099493,34.30295048226737,0.762325838867894,0.14598162427083494,16.49584420689857,3075_13
0.30064461125674724,33.44372475018372,27.518068950509555,0.8290081186382616,0.9285106141440629,14.38652389201356,3075_14
0.2796979793544709,21.440996021444064,53.55802789115449,0.807777263822382,5.464840116893658,2.4474260786585944,3075_15
0.30274465609353446,36.64028622421563,32.82484047240275,0.7755999984333064,-6.611200494978384,10.170222501530048,3075_16
0.16642271681426407,12.318778747737987,25.57249179225528,0.9321461634931331,16.462564503885606,19.682311127020427,3075_17
0.3284717067474009,46.69743779470101,62.364195145862226,0.8213382453089311,4.148257237278884,0.45080768503145663,3075_18
0.1956817548537884,54.96042933632345,46.229970646311365,0.9390633882438408,2.5831992575324207,15.769666177654273,3075_19
0.23886028688164307,45.762503497921706,43.03340917227945,0.9343037839125123,7.3910751180296685,13.309377286776723,3075_20
0.1315749194284656,0.0,3.6640286224215624,0.8821299072349575,0.0,30.83887995050216,3076_1
0.05727618799162259,0.0,20.038594576275106,0.9710823773078038,0.0,0.3290669380198352,3076_2
0.43441316093387955,10.057151570485383,25.799617486342264,0.7630754028777561,15.75945773225727,-1.7481432934954633,3076_3
0.01894183329729836,10.916377302569028,24.24579891178198,0.8696884910974505,16.326791325011783,0.7363864746413107,3076_4
0.10024385803949336,10.916377302569026,12.318778747737987,0.890928117571978,6.326791325011783,16.462564503885606,3076_5
0.16023622845245988,20.581770289360417,17.460917380024167,0.8229548386901099,-0.10249347586085378,3.6270661597562963,3076_6
0.057055402700524456,24.713266060171634,21.440996021444064,0.8682944772757256,9.114977534265915,15.464840116893658,3076_7
0.07486380333781527,39.76113913355188,25.180733208561293,0.8738352388567348,-5.340760130595534,17.49356859389052,3076_8
0.14659780622705276,21.049237437750072,23.77833176339233,0.8176370847723571,8.276097583763754,12.3577954150167,3076_9
0.13597048535829848,13.721180192906948,31.106389008235457,0.8686849858721212,11.598337682759428,-0.9644446839789786,3076_10
0.2447281761147462,11.927020164043995,26.50742608903459,0.737097089899359,14.273821970755701,6.439493246269642,3076_11
-0.0024807288114278487,30.09574614676049,19.17936884419146,0.8794619522108863,1.0885246702771028,19.761733345265323,3076_12
0.07073505899821045,29.855404692457817,32.43308188870875,0.8844454731821167,1.2794791901366018,-2.018520031599852,3076_13
0.04228457897247218,19.17936884419146,25.105024643865626,0.8592032902583926,-0.23826665473467656,-3.6962799326041775,3076_14
0.04824995087640099,2.804802890337918,23.77833176339233,0.9246580701993411,5.271546357747647,22.3577954150167,3076_15
0.1342650127642778,27.909827534203547,44.90327776583806,0.8555114749159434,1.575266425143468,6.823741525275153,3076_16
0.22171858806500636,26.43171752433893,20.114303140970765,0.879791917818573,5.249644719774938,31.51891546451454,3076_17
0.16681424824636654,22.767688901917367,37.10775337260528,0.7732550719132573,9.410764769272777,16.767390564646224,3076_18
0.07946973792508497,11.459553015654347,32.9005490370984,0.8968489633203347,35.89523091113109,16.360071028024755,3076_19
0.08940434462575958,21.124946002445732,42.88199204288813,0.8883572449793465,4.465946110258457,-4.070319766212684,3076_20
0.04035691721337608,21.049237437750072,9.665392986791389,0.8874846250857024,3.276097583763754,8.570715199127365,3077_1
0.11719327285407605,21.984171734529376,11.927020164043995,0.9176054080924776,0.03327970301297256,4.2738219707557015,3077_2
0.10093199468804769,7.403765809538786,11.927020164043995,0.9493905975806576,2.867608427499026,14.273821970755701,3077_3
